CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	1916	io.reactivex.internal.operators.observable.ObservableDoOnUnsubscribeTest			false
false	false	false	false	1935	io.reactivex.internal.operators.observable.ObservableOnErrorReturnTest			false
false	false	false	false	2295	io.reactivex.internal.operators.observable.ObservableGenerateTest			false
false	false	false	false	1978	io.reactivex.internal.operators.observable.ObservableWindowWithTimeTest			false
false	false	false	false	2706	io.reactivex.internal.operators.observable.ObservableFlatMapMaybeTest			false
false	false	false	false	1976	io.reactivex.internal.operators.observable.ObservableWindowWithSizeTest			false
false	false	false	false	2680	io.reactivex.internal.operators.observable.ObservableLiftTest			false
false	false	false	false	1966	io.reactivex.internal.operators.observable.ObservableTimeIntervalTest			false
false	false	false	false	1957	io.reactivex.internal.operators.observable.ObservableTakeLastOneTest			false
false	false	false	false	1894	io.reactivex.internal.operators.observable.ObservableDeferTest			false
false	false	false	false	3009	io.reactivex.internal.operators.observable.ObservableMergeWithMaybeTest			false
false	false	false	false	1928	io.reactivex.internal.operators.observable.ObservableMergeDelayErrorTest			false
false	true	false	true	1941	io.reactivex.internal.operators.observable.ObservableRetryTest			true
false	false	false	false	2768	io.reactivex.internal.operators.observable.ObservableResourceWrapperTest			false
false	false	false	false	2811	io.reactivex.internal.operators.observable.ObservableDoFinallyTest			false
false	false	false	false	1971	io.reactivex.internal.operators.observable.ObservableToMultimapTest			false
false	false	false	false	2992	io.reactivex.internal.operators.observable.ObservableConcatWithCompletableTest			false
false	false	false	false	1949	io.reactivex.internal.operators.observable.ObservableSkipLastTimedTest			false
false	false	false	false	1927	io.reactivex.internal.operators.observable.ObservableMaterializeTest			false
false	false	false	false	2272	io.reactivex.internal.operators.observable.Burst			false
false	false	false	false	1948	io.reactivex.internal.operators.observable.ObservableSkipLastTest			false
false	false	false	false	1936	io.reactivex.internal.operators.observable.ObservableOnExceptionResumeNextViaObservableTest			false
false	false	false	false	1919	io.reactivex.internal.operators.observable.ObservableFinallyTest			false
false	false	false	false	1920	io.reactivex.internal.operators.observable.ObservableFirstTest			false
false	false	false	false	1947	io.reactivex.internal.operators.observable.ObservableSingleTest			false
false	false	false	false	1958	io.reactivex.internal.operators.observable.ObservableTakeLastTest			false
false	false	false	false	2296	io.reactivex.internal.operators.observable.ObservableIntervalRangeTest			false
false	false	false	false	1886	io.reactivex.internal.operators.observable.BlockingObservableLatestTest			false
false	false	false	false	1903	io.reactivex.internal.operators.observable.ObservableAnyTest			false
false	false	false	false	1942	io.reactivex.internal.operators.observable.ObservableRetryWithPredicateTest			false
false	false	false	false	1892	io.reactivex.internal.operators.observable.ObservableAmbTest			false
false	false	false	false	1887	io.reactivex.internal.operators.observable.BlockingObservableMostRecentTest			false
false	false	false	false	1972	io.reactivex.internal.operators.observable.ObservableToListTest			false
false	false	false	false	1901	io.reactivex.internal.operators.observable.ObservableUsingTest			false
false	false	false	false	2743	io.reactivex.internal.operators.observable.ObservableRangeLongTest			false
false	false	false	false	2775	io.reactivex.internal.operators.observable.ObservableInternalHelperTest			false
false	false	false	false	1963	io.reactivex.internal.operators.observable.ObservableTakeUntilTest			false
false	false	false	false	2325	io.reactivex.internal.operators.observable.BlockingObservableToFutureTest			false
false	false	false	false	1970	io.reactivex.internal.operators.observable.ObservableToMapTest			false
false	false	false	false	2779	io.reactivex.internal.operators.observable.ObservableIntervalTest			false
false	false	false	false	1961	io.reactivex.internal.operators.observable.ObservableTakeTimedTest			false
false	false	false	true	1907	io.reactivex.internal.operators.observable.ObservableConcatTest			true
false	true	false	true	1982	io.reactivex.internal.operators.observable.ObservableZipTest			true
false	false	false	false	2705	io.reactivex.internal.operators.observable.ObservableFlatMapCompletableTest			false
false	false	false	false	1946	io.reactivex.internal.operators.observable.ObservableSerializeTest			false
false	false	false	false	1950	io.reactivex.internal.operators.observable.ObservableSkipTest			false
false	false	false	false	1897	io.reactivex.internal.operators.observable.ObservableRangeTest			false
false	false	false	false	1913	io.reactivex.internal.operators.observable.ObservableDistinctUntilChangedTest			false
false	false	false	false	2293	io.reactivex.internal.operators.observable.ObservableForEachTest			false
false	false	false	false	3008	io.reactivex.internal.operators.observable.ObservableMergeWithCompletableTest			false
false	false	false	false	2994	io.reactivex.internal.operators.observable.ObservableConcatWithSingleTest			false
false	true	false	true	1905	io.reactivex.internal.operators.observable.ObservableBufferTest			true
false	false	false	false	1980	io.reactivex.internal.operators.observable.ObservableZipCompletionTest			false
false	false	false	false	1917	io.reactivex.internal.operators.observable.ObservableElementAtTest			false
false	false	false	false	1900	io.reactivex.internal.operators.observable.ObservableToFutureTest			false
false	false	false	false	1933	io.reactivex.internal.operators.observable.ObservableOnErrorResumeNextViaFunctionTest			false
false	false	false	false	2158	io.reactivex.internal.operators.observable.ObservableJoinTest			false
false	false	false	false	2273	io.reactivex.internal.operators.observable.ObservableCollectTest			false
false	false	false	false	2294	io.reactivex.internal.operators.observable.ObservableFromTest			false
false	false	false	false	1895	io.reactivex.internal.operators.observable.ObservableDelaySubscriptionOtherTest			false
false	false	false	false	1890	io.reactivex.internal.operators.observable.ObservableBufferUntilSubscriberTest			false
false	false	false	false	1902	io.reactivex.internal.operators.observable.ObservableAllTest			false
false	false	false	false	1923	io.reactivex.internal.operators.observable.ObservableIgnoreElementsTest			false
false	false	false	false	1906	io.reactivex.internal.operators.observable.ObservableCastTest			false
false	true	false	true	1921	io.reactivex.internal.operators.observable.ObservableFlatMapTest			true
false	false	false	false	1889	io.reactivex.internal.operators.observable.BlockingObservableToIteratorTest			false
false	false	false	false	1918	io.reactivex.internal.operators.observable.ObservableFilterTest			false
false	false	false	false	1925	io.reactivex.internal.operators.observable.ObservableMapNotificationTest			false
false	false	false	false	1934	io.reactivex.internal.operators.observable.ObservableOnErrorResumeNextViaObservableTest			false
false	false	false	false	1965	io.reactivex.internal.operators.observable.ObservableThrottleFirstTest			false
false	false	false	false	2264	io.reactivex.internal.operators.observable.ObservableDetachTest			false
false	false	false	false	2782	io.reactivex.internal.operators.observable.ObservableRedoTest			false
false	false	false	false	1888	io.reactivex.internal.operators.observable.BlockingObservableNextTest			false
false	false	false	false	1955	io.reactivex.internal.operators.observable.ObservableSwitchIfEmptyTest			false
false	false	false	true	1940	io.reactivex.internal.operators.observable.ObservableReplayTest			true
false	false	false	false	2681	io.reactivex.internal.operators.observable.ObservableScalarXMapTest			false
false	false	false	false	1929	io.reactivex.internal.operators.observable.ObservableMergeMaxConcurrentTest			false
false	false	false	false	1945	io.reactivex.internal.operators.observable.ObservableSequenceEqualTest			false
false	false	false	true	1910	io.reactivex.internal.operators.observable.ObservableDelayTest			true
false	false	false	true	1898	io.reactivex.internal.operators.observable.ObservableRefCountTest			true
false	false	false	false	1896	io.reactivex.internal.operators.observable.ObservableFromIterableTest			false
false	false	false	false	1911	io.reactivex.internal.operators.observable.ObservableDematerializeTest			false
false	false	false	false	2822	io.reactivex.internal.operators.observable.ObservableDoAfterNextTest			false
false	false	false	false	2157	io.reactivex.internal.operators.observable.ObservableGroupJoinTest			false
false	false	false	false	1944	io.reactivex.internal.operators.observable.ObservableScanTest			false
false	false	false	false	3010	io.reactivex.internal.operators.observable.ObservableMergeWithSingleTest			false
false	true	false	true	2263	io.reactivex.internal.operators.observable.ObservableConcatMapEagerTest			true
false	false	false	false	1951	io.reactivex.internal.operators.observable.ObservableSkipTimedTest			false
false	false	false	false	1952	io.reactivex.internal.operators.observable.ObservableSkipUntilTest			false
false	false	false	false	1908	io.reactivex.internal.operators.observable.ObservableDebounceTest			false
false	false	false	false	1924	io.reactivex.internal.operators.observable.ObservableLastTest			false
false	false	false	false	1915	io.reactivex.internal.operators.observable.ObservableDoOnSubscribeTest			false
false	false	false	false	1649	io.reactivex.internal.operators.observable.ObservableFromIterable			false
false	false	false	false	1659	io.reactivex.internal.operators.observable.ObservableSubscribeOn			false
false	false	false	false	2699	io.reactivex.internal.operators.observable.ObservableFlatMapCompletableCompletable	context	State	false
false	false	false	false	2988	io.reactivex.internal.operators.observable.ObservableConcatWithSingle			false
false	false	false	false	2192	io.reactivex.internal.operators.observable.AbstractObservableWithUpstream			false
false	false	false	false	2819	io.reactivex.internal.operators.observable.ObservableDoAfterNext			false
false	false	false	false	2189	io.reactivex.internal.operators.observable.ObservableFromUnsafeSource			false
false	false	false	false	1638	io.reactivex.internal.operators.observable.ObservableAmb			false
false	false	false	false	1722	io.reactivex.internal.operators.observable.ObservableWindowTimed	context	State	false
false	false	false	false	1654	io.reactivex.internal.operators.observable.ObservableRepeatUntil			false
false	false	false	false	2642	io.reactivex.internal.operators.observable.ObservableSingleMaybe	context	State	false
false	false	false	false	3003	io.reactivex.internal.operators.observable.ObservableMergeWithMaybe	context	State	false
false	false	false	false	1644	io.reactivex.internal.operators.observable.ObservableError			false
false	false	false	false	1702	io.reactivex.internal.operators.observable.ObservableSkipWhile			false
false	false	false	false	1640	io.reactivex.internal.operators.observable.ObservableAutoConnect			false
false	false	false	false	1671	io.reactivex.internal.operators.observable.ObservableCollect			false
false	false	false	false	1721	io.reactivex.internal.operators.observable.ObservableWindowBoundarySupplier			false
false	false	false	false	1689	io.reactivex.internal.operators.observable.ObservableOnErrorNext			false
false	false	false	false	2701	io.reactivex.internal.operators.observable.ObservableFlatMapSingle			false
false	false	false	false	2640	io.reactivex.internal.operators.observable.ObservableIgnoreElementsCompletable	context	State	false
false	false	false	false	3004	io.reactivex.internal.operators.observable.ObservableMergeWithSingle	context	State	false
false	false	false	false	2629	io.reactivex.internal.operators.observable.ObservableToListSingle	context	State	false
false	false	false	false	1718	io.reactivex.internal.operators.observable.ObservableWindow			false
false	false	false	false	3002	io.reactivex.internal.operators.observable.ObservableMergeWithCompletable	context	State	false
false	false	false	false	1688	io.reactivex.internal.operators.observable.ObservableObserveOn	context	State	false
false	false	false	false	1650	io.reactivex.internal.operators.observable.ObservableLift	context	State	false
false	false	false	false	1677	io.reactivex.internal.operators.observable.ObservableDematerialize			false
false	false	false	false	1724	io.reactivex.internal.operators.observable.ObserverResourceWrapper	decorator	Decorator	false
false	false	false	false	1674	io.reactivex.internal.operators.observable.ObservableDebounce			false
false	false	false	false	3089	io.reactivex.internal.operators.observable.ObservableThrottleLatest	context	State	false
false	false	false	false	2102	io.reactivex.internal.operators.observable.ObservableIgnoreElements			false
false	false	false	false	2772	io.reactivex.internal.operators.observable.ObservablePublishSelector	context	State	false
false	false	false	false	1711	io.reactivex.internal.operators.observable.ObservableTakeWhile			false
false	false	false	false	2182	io.reactivex.internal.operators.observable.ObservableFromPublisher			false
false	false	false	false	2831	io.reactivex.internal.operators.observable.ObservableReduceMaybe	context	State	false
false	false	false	false	2178	io.reactivex.internal.operators.observable.ObservableSerialized			false
false	false	false	false	2643	io.reactivex.internal.operators.observable.ObservableSingleSingle	context	State	false
false	false	false	false	1715	io.reactivex.internal.operators.observable.ObservableTimeoutTimed	context	State	false
false	false	false	false	1686	io.reactivex.internal.operators.observable.ObservableMapNotification			false
false	false	false	false	1643	io.reactivex.internal.operators.observable.ObservableDelaySubscriptionOther			false
false	false	false	false	1663	io.reactivex.internal.operators.observable.ObservableZipIterable			false
false	false	false	false	2698	io.reactivex.internal.operators.observable.ObservableFlatMapCompletable			false
false	false	false	false	1637	io.reactivex.internal.operators.observable.ObservableJust			false
false	false	false	false	2781	io.reactivex.internal.operators.observable.ObservableFlattenIterable			false
false	false	false	false	1670	io.reactivex.internal.operators.observable.ObservableBufferTimed	context	State	false
false	false	false	false	1633	io.reactivex.internal.operators.observable.BlockingObservableLatest			false
false	false	false	false	1681	io.reactivex.internal.operators.observable.ObservableFilter			false
false	false	false	false	2773	io.reactivex.internal.operators.observable.ObservableSequenceEqualSingle			false
false	false	false	false	1706	io.reactivex.internal.operators.observable.ObservableTakeLast			false
false	false	false	false	1653	io.reactivex.internal.operators.observable.ObservableRepeat			false
false	false	false	false	1712	io.reactivex.internal.operators.observable.ObservableThrottleFirstTimed	context	State	false
false	false	false	false	1639	io.reactivex.internal.operators.observable.ObservableFromArray			false
false	false	false	false	2247	io.reactivex.internal.operators.observable.ObservableCreate	context	State	false
false	false	false	false	1710	io.reactivex.internal.operators.observable.ObservableTakeUntilPredicate			false
false	false	false	false	2232	io.reactivex.internal.operators.observable.BlockingObservableIterable	context	State	false
false	false	false	false	1675	io.reactivex.internal.operators.observable.ObservableDebounceTimed	context	State	false
false	false	false	false	1673	io.reactivex.internal.operators.observable.ObservableCount			false
false	false	false	false	1635	io.reactivex.internal.operators.observable.BlockingObservableNext			false
false	false	false	false	1699	io.reactivex.internal.operators.observable.ObservableSkipLast			false
false	false	false	false	1661	io.reactivex.internal.operators.observable.ObservableUsing	context	State	false
false	false	false	false	1717	io.reactivex.internal.operators.observable.ObservableUnsubscribeOn			false
false	false	false	false	1680	io.reactivex.internal.operators.observable.ObservableElementAt			false
false	false	false	false	2628	io.reactivex.internal.operators.observable.ObservableCollectSingle	context	State	false
false	false	false	false	1713	io.reactivex.internal.operators.observable.ObservableTimeInterval			false
false	false	false	false	2234	io.reactivex.internal.operators.observable.ObservableBlockingSubscribe			false
false	false	false	false	1679	io.reactivex.internal.operators.observable.ObservableDoOnEach			false
false	false	false	false	2258	io.reactivex.internal.operators.observable.ObservableDistinctUntilChanged			false
false	false	false	false	2621	io.reactivex.internal.operators.observable.ObservableLastSingle	context	State	false
false	false	false	false	2181	io.reactivex.internal.operators.observable.ObservableEmpty			false
false	false	false	false	1714	io.reactivex.internal.operators.observable.ObservableTimeout			false
false	false	false	false	2837	io.reactivex.internal.operators.observable.ObservableRetryWhen	context	State	false
false	false	false	false	1646	io.reactivex.internal.operators.observable.ObservableGenerate			false
false	false	false	false	2256	io.reactivex.internal.operators.observable.ObservableConcatMapEager			false
false	false	false	false	2836	io.reactivex.internal.operators.observable.ObservableRepeatWhen	context	State	false
false	false	false	false	1641	io.reactivex.internal.operators.observable.ObservableCombineLatest			false
false	false	false	false	2639	io.reactivex.internal.operators.observable.ObservableElementAtSingle	context	State	false
false	false	false	false	1700	io.reactivex.internal.operators.observable.ObservableSkipLastTimed			false
false	false	false	false	1667	io.reactivex.internal.operators.observable.ObservableBufferBoundary			false
false	false	false	false	2237	io.reactivex.internal.operators.observable.ObservableHide			false
false	false	false	false	1636	io.reactivex.internal.operators.observable.ObservableCache			false
false	false	false	false	1672	io.reactivex.internal.operators.observable.ObservableConcatMap			false
false	false	false	false	1655	io.reactivex.internal.operators.observable.ObservableRetryBiPredicate			false
false	false	false	false	1642	io.reactivex.internal.operators.observable.ObservableDefer			false
false	false	false	false	2259	io.reactivex.internal.operators.observable.ObservableScalarXMap			false
false	false	false	false	1694	io.reactivex.internal.operators.observable.ObservableSampleWithObservable			false
false	false	false	false	1664	io.reactivex.internal.operators.observable.ObservableAll			false
false	false	false	false	2637	io.reactivex.internal.operators.observable.ObservableCountSingle	context	State	false
false	false	false	false	1719	io.reactivex.internal.operators.observable.ObservableWindowBoundary			false
false	false	false	false	1687	io.reactivex.internal.operators.observable.ObservableMaterialize			false
false	false	false	false	1692	io.reactivex.internal.operators.observable.ObservableReplay			true
false	false	false	false	1690	io.reactivex.internal.operators.observable.ObservableOnErrorReturn			false
false	false	false	false	2625	io.reactivex.internal.operators.observable.ObservableAnySingle	context	State	false
false	false	false	false	1695	io.reactivex.internal.operators.observable.ObservableScan			false
false	false	false	false	1716	io.reactivex.internal.operators.observable.ObservableToList			false
false	false	false	false	1701	io.reactivex.internal.operators.observable.ObservableSkipUntil			false
false	false	false	false	1693	io.reactivex.internal.operators.observable.ObservableSampleTimed			false
false	false	false	false	2986	io.reactivex.internal.operators.observable.ObservableConcatWithCompletable			false
false	false	false	false	2148	io.reactivex.internal.operators.observable.ObservableJoin			false
false	false	false	false	1696	io.reactivex.internal.operators.observable.ObservableScanSeed			false
false	false	false	false	1723	io.reactivex.internal.operators.observable.ObservableWithLatestFrom			false
false	false	false	false	2987	io.reactivex.internal.operators.observable.ObservableConcatWithMaybe			false
false	false	false	false	1678	io.reactivex.internal.operators.observable.ObservableDistinct			false
false	false	false	false	2807	io.reactivex.internal.operators.observable.ObservableDoFinally			false
false	false	false	false	2183	io.reactivex.internal.operators.observable.ObservableNever			false
false	false	false	false	2199	io.reactivex.internal.operators.observable.ObservableInternalHelper			false
false	false	false	false	1682	io.reactivex.internal.operators.observable.ObservableFlatMap			false
false	false	false	false	1709	io.reactivex.internal.operators.observable.ObservableTakeUntil			false
false	false	false	false	1645	io.reactivex.internal.operators.observable.ObservableFromFuture			false
false	false	false	false	2147	io.reactivex.internal.operators.observable.ObservableGroupJoin			false
false	false	false	false	1648	io.reactivex.internal.operators.observable.ObservableInterval	context	State	false
false	false	false	false	1703	io.reactivex.internal.operators.observable.ObservableSwitchIfEmpty			false
false	false	false	false	2257	io.reactivex.internal.operators.observable.ObservableDetach			false
false	false	false	false	1720	io.reactivex.internal.operators.observable.ObservableWindowBoundarySelector			false
false	false	false	false	1685	io.reactivex.internal.operators.observable.ObservableMap			false
false	false	false	false	1657	io.reactivex.internal.operators.observable.ObservableFromCallable			false
false	false	false	false	2177	io.reactivex.internal.operators.observable.ObservableDoOnLifecycle			false
false	false	false	false	2184	io.reactivex.internal.operators.observable.ObservableRange			false
false	false	false	false	1658	io.reactivex.internal.operators.observable.ObservableSequenceEqual			false
false	false	false	false	1705	io.reactivex.internal.operators.observable.ObservableTake			false
false	false	false	false	1691	io.reactivex.internal.operators.observable.ObservablePublish			false
false	false	false	false	1634	io.reactivex.internal.operators.observable.BlockingObservableMostRecent	context	State	false
false	false	false	false	1647	io.reactivex.internal.operators.observable.ObservableIntervalRange	context	State	false
false	false	false	false	1662	io.reactivex.internal.operators.observable.ObservableZip			false
false	false	false	false	1704	io.reactivex.internal.operators.observable.ObservableSwitchMap			false
false	false	false	false	1683	io.reactivex.internal.operators.observable.ObservableGroupBy			false
false	false	false	false	1656	io.reactivex.internal.operators.observable.ObservableRetryPredicate			false
false	false	false	false	1676	io.reactivex.internal.operators.observable.ObservableDelay	context	State	false
false	false	false	false	2641	io.reactivex.internal.operators.observable.ObservableLastMaybe	context	State	false
false	false	false	false	1669	io.reactivex.internal.operators.observable.ObservableBufferExactBoundary			false
false	false	false	false	1652	io.reactivex.internal.operators.observable.ObservableRefCount			false
false	false	false	false	2216	io.reactivex.internal.operators.observable.ObservableWithLatestFromMany			false
false	false	false	false	1668	io.reactivex.internal.operators.observable.ObservableBufferBoundarySupplier			false
false	false	false	false	1665	io.reactivex.internal.operators.observable.ObservableAny			false
false	false	false	false	1666	io.reactivex.internal.operators.observable.ObservableBuffer			false
false	false	false	false	2741	io.reactivex.internal.operators.observable.ObservableRangeLong			false
false	false	false	false	2832	io.reactivex.internal.operators.observable.ObservableReduceSeedSingle	context	State	false
false	false	false	false	1698	io.reactivex.internal.operators.observable.ObservableSkip			false
false	false	false	false	2624	io.reactivex.internal.operators.observable.ObservableAllSingle	context	State	false
false	false	false	false	1707	io.reactivex.internal.operators.observable.ObservableTakeLastOne			false
false	false	false	false	2700	io.reactivex.internal.operators.observable.ObservableFlatMapMaybe			false
false	false	false	false	2833	io.reactivex.internal.operators.observable.ObservableReduceWithSingle	context	State	false
false	false	false	false	2638	io.reactivex.internal.operators.observable.ObservableElementAtMaybe	context	State	false
false	false	false	false	1660	io.reactivex.internal.operators.observable.ObservableTimer			false
false	false	false	false	1708	io.reactivex.internal.operators.observable.ObservableTakeLastTimed			false
false	false	false	false	2454	io.reactivex.internal.queue.SimpleQueueTest			false
false	false	false	false	886	io.reactivex.internal.queue.MpscLinkedQueue			false
false	false	false	false	889	io.reactivex.internal.queue.SpscLinkedArrayQueue			false
false	false	false	false	887	io.reactivex.internal.queue.SpscArrayQueue			false
false	false	false	true	1241	io.reactivex.disposables.CompositeDisposableTest			false
false	false	false	false	1245	io.reactivex.disposables.SerialDisposableTests			false
false	false	false	false	2228	io.reactivex.disposables.SequentialDisposableTest			false
false	false	false	false	1242	io.reactivex.disposables.DisposablesTest			false
false	false	false	false	2927	io.reactivex.disposables.FutureDisposableTest			false
false	false	false	false	1059	io.reactivex.disposables.Disposables			false
false	false	false	false	1058	io.reactivex.disposables.CompositeDisposable	adapter	(Object)Adapter	false
false	false	false	false	900	io.reactivex.disposables.Disposable	implementor	Bridge	false
false	false	false	false	2093	io.reactivex.disposables.SubscriptionDisposable			false
false	false	false	false	2194	io.reactivex.disposables.ActionDisposable			false
false	false	false	false	1062	io.reactivex.disposables.SerialDisposable			false
false	false	false	false	2091	io.reactivex.disposables.FutureDisposable			false
false	false	false	false	2092	io.reactivex.disposables.RunnableDisposable			false
false	false	false	false	1057	io.reactivex.disposables.ReferenceDisposable	abstractClass	Template Method	false
false	false	false	false	2976	io.reactivex.completable.CompletableRetryTest			false
false	false	false	false	2512	io.reactivex.completable.CompletableTimerTest			false
false	false	false	false	2133	io.reactivex.completable.CapturingUncaughtExceptionHandler			false
false	true	false	true	1760	io.reactivex.completable.CompletableTest			true
false	false	false	true	2462	io.reactivex.subscribers.SerializedSubscriberTest			true
false	false	false	true	1203	io.reactivex.subscribers.SafeSubscriberTest			true
false	false	false	false	1230	io.reactivex.subscribers.SafeSubscriberWithPluginTest			false
false	false	false	false	-1	io.reactivex.subscribers.AssertFusionConsumer			false
false	false	false	false	2941	io.reactivex.subscribers.DefaultSubscriberTest			false
false	true	false	true	1234	io.reactivex.subscribers.TestSubscriberTest			true
false	false	false	false	2461	io.reactivex.subscribers.ResourceSubscriberTest			false
false	false	false	false	2460	io.reactivex.subscribers.DisposableSubscriberTest			false
false	false	false	false	932	io.reactivex.subscribers.SerializedSubscriber			false
false	false	false	false	1758	io.reactivex.subscribers.ResourceSubscriber			false
false	false	false	false	1759	io.reactivex.subscribers.DefaultSubscriber			false
false	false	false	false	931	io.reactivex.subscribers.SafeSubscriber			false
false	false	false	false	974	io.reactivex.subscribers.TestSubscriber	adapter	(Object)Adapter	false
false	false	false	false	1728	io.reactivex.subscribers.DisposableSubscriber			false
false	true	false	true	2281	io.reactivex.plugins.RxJavaPluginsTest			true
false	true	false	true	930	io.reactivex.plugins.RxJavaPlugins	context	State	true
false	false	false	false	2458	io.reactivex.observers.DisposableSingleObserverTest			false
false	false	false	true	1231	io.reactivex.observers.SerializedObserverTest			true
false	false	false	false	2481	io.reactivex.observers.ResourceCompletableObserverTest			false
false	false	false	false	2456	io.reactivex.observers.DisposableMaybeObserverTest			false
false	true	false	true	1233	io.reactivex.observers.TestObserverTest			true
false	false	false	false	2457	io.reactivex.observers.DisposableObserverTest			false
false	false	false	false	2482	io.reactivex.observers.ResourceMaybeObserverTest			false
false	false	false	true	1229	io.reactivex.observers.SafeObserverTest			true
false	false	false	false	2483	io.reactivex.observers.ResourceSingleObserverTest			false
false	false	false	false	2459	io.reactivex.observers.ResourceObserverTest			false
false	false	false	false	2455	io.reactivex.observers.DisposableCompletableObserverTest			false
false	false	false	false	-1	io.reactivex.observers.AssertFusionConsumer			false
false	false	false	false	2478	io.reactivex.observers.ResourceCompletableObserver			false
false	false	false	false	1749	io.reactivex.observers.SerializedObserver	decorator	Decorator	false
false	false	false	false	2950	io.reactivex.observers.LambdaConsumerIntrospection			false
false	false	false	false	1746	io.reactivex.observers.DefaultObserver	abstraction	Bridge	false
false	true	false	true	2647	io.reactivex.observers.BaseTestConsumer	abstractClass	Template Method	true
false	false	false	false	1750	io.reactivex.observers.TestObserver	adapter	(Object)Adapter	false
false	false	false	false	2480	io.reactivex.observers.ResourceSingleObserver			false
false	false	false	false	2479	io.reactivex.observers.ResourceMaybeObserver			false
false	false	false	false	1745	io.reactivex.observers.ResourceObserver			false
false	false	false	false	1748	io.reactivex.observers.SafeObserver	decorator	Decorator	false
false	false	false	false	2445	io.reactivex.observers.DisposableCompletableObserver			false
false	false	false	false	2447	io.reactivex.observers.DisposableSingleObserver			false
false	false	false	false	1739	io.reactivex.observers.DisposableObserver			false
false	false	false	false	2446	io.reactivex.observers.DisposableMaybeObserver			false
false	false	false	false	2513	io.reactivex.maybe.MaybeTimerTest			false
false	false	false	false	2977	io.reactivex.maybe.MaybeRetryTest			false
false	false	false	false	2614	io.reactivex.maybe.MaybeCreateTest			false
false	true	false	true	2400	io.reactivex.maybe.MaybeTest			true
false	false	false	false	2609	io.reactivex.tck.WithLatestFromTckTest			false
false	false	false	false	2596	io.reactivex.tck.TakeWhileTckTest			false
false	false	false	false	2453	io.reactivex.tck.MergeTckTest			false
false	false	false	false	2595	io.reactivex.tck.TakeUntilTckTest			false
false	false	false	false	3096	io.reactivex.tck.MaybeFlatMapPublisherTckTest			false
false	false	false	false	2562	io.reactivex.tck.MapTckTest			false
false	false	false	false	2589	io.reactivex.tck.SwitchIfEmptyTckTest			false
false	false	false	false	2537	io.reactivex.tck.ConcatPublisherEagerTckTest			false
false	false	false	false	2921	io.reactivex.tck.ReplayProcessorUnboundedAsPublisherTckTest			false
false	false	false	false	2566	io.reactivex.tck.OnBackpressureBufferTckTest			false
false	false	false	false	2604	io.reactivex.tck.ToSortedListTckTest			false
false	false	false	false	2612	io.reactivex.tck.ZipWithIterableTckTest			false
false	false	false	false	2559	io.reactivex.tck.IntervalTckTest			false
false	false	false	false	2576	io.reactivex.tck.ReplaySelectorTckTest			false
false	false	false	false	2543	io.reactivex.tck.DelaySubscriptionTckTest			false
false	false	false	false	2522	io.reactivex.tck.AmbArrayTckTest			false
false	false	false	false	2585	io.reactivex.tck.SkipUntilTckTest			false
false	false	false	false	2533	io.reactivex.tck.ConcatArrayEagerTckTest			false
false	false	false	false	2981	io.reactivex.tck.UnicastProcessorTckTest			false
false	false	false	false	2980	io.reactivex.tck.RefCountProcessor			false
false	false	false	false	2541	io.reactivex.tck.DefaultIfEmptyTckTest			false
false	false	false	false	2586	io.reactivex.tck.SkipWhileTckTest			false
false	false	false	false	2529	io.reactivex.tck.CombineLatestArrayDelayErrorTckTest			false
false	false	false	false	2554	io.reactivex.tck.GenerateTckTest			false
false	false	false	false	2552	io.reactivex.tck.FromCallableTckTest			false
false	false	false	false	2532	io.reactivex.tck.CombineLatestIterableTckTest			false
false	false	false	false	2592	io.reactivex.tck.SwitchOnNextTckTest			false
false	false	false	false	2916	io.reactivex.tck.AsyncProcessorAsPublisherTckTest			false
false	false	false	false	2574	io.reactivex.tck.ReduceWithTckTest			false
false	false	false	false	2602	io.reactivex.tck.ToMapTckTest			false
false	false	false	false	2542	io.reactivex.tck.DeferTckTest			false
false	false	false	false	2548	io.reactivex.tck.EmptyTckTest			false
false	false	false	false	2817	io.reactivex.tck.DoOnNextTckTest			false
false	false	false	false	2607	io.reactivex.tck.WindowBoundaryTckTest			false
false	false	false	false	2569	io.reactivex.tck.PublishSelectorTckTest			false
false	false	false	false	3097	io.reactivex.tck.MulticastProcessorAsPublisherTckTest			false
false	false	false	false	2577	io.reactivex.tck.ReplayTckTest			false
false	false	false	false	2920	io.reactivex.tck.ReplayProcessorTimeBoundAsPublisherTckTest			false
false	false	false	false	2603	io.reactivex.tck.ToMultimapTckTest			false
false	false	false	false	3012	io.reactivex.tck.MergeWithMaybeEmptyTckTest			false
false	false	false	false	2527	io.reactivex.tck.CacheTckTest			false
false	false	false	false	2570	io.reactivex.tck.PublishTckTest			false
false	false	false	false	2563	io.reactivex.tck.MergeIterableTckTest			false
false	false	false	false	2557	io.reactivex.tck.IgnoreElementsTckTest			false
false	false	false	false	2597	io.reactivex.tck.TimeIntervalTckTest			false
false	false	false	false	2608	io.reactivex.tck.WindowExactSizeTckTest			false
false	false	false	false	2599	io.reactivex.tck.TimerTckTest			false
false	false	false	false	2601	io.reactivex.tck.ToListTckTest			false
